% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1837 +3.888372692e-03 +3.888372692e-03 +1.161388837e+01 +1.161388837e+01 +3.5249e+00 -2.6689e+00 -6.8247e-01 +2.4565e+00 -8.4117e-01 -1.8508e+00 -2.8336e+00 +2.7420e+00 +3.6695e+00 -1.3296e+00 -1.6600e+00 -2.3259e+00 -3.2767e+00 -6.7895e-01 +1.0091e+00 -3.5226e+00 +3.7622e+00 -2.4525e+00 -5.4482e-01 +5.4421e-01
2088 +2.511102665e-03 +2.511102665e-03 +1.161251110e+01 +1.161251110e+01 +3.5345e+00 -2.6599e+00 -6.8684e-01 +2.4496e+00 -8.4486e-01 -1.8443e+00 -2.8332e+00 +2.7312e+00 +3.6553e+00 -1.3305e+00 -1.6817e+00 -2.3199e+00 -3.2916e+00 -6.6821e-01 +1.0089e+00 -3.5176e+00 +3.7610e+00 -2.4606e+00 -5.5081e-01 +5.4777e-01
2697 +1.571969627e-03 +1.571969627e-03 +1.161157197e+01 +1.161157197e+01 +3.5275e+00 -2.6612e+00 -6.9169e-01 +2.4518e+00 -8.4996e-01 -1.8479e+00 -2.8391e+00 +2.7300e+00 +3.6556e+00 -1.3353e+00 -1.6935e+00 -2.3158e+00 -3.3006e+00 -6.6422e-01 +9.9591e-01 -3.5211e+00 +3.7564e+00 -2.4623e+00 -5.6075e-01 +5.5725e-01
3727 +9.997790195e-04 +9.997790195e-04 +1.161099978e+01 +1.161099978e+01 +3.5248e+00 -2.6578e+00 -6.9133e-01 +2.4533e+00 -8.5517e-01 -1.8459e+00 -2.8404e+00 +2.7268e+00 +3.6516e+00 -1.3340e+00 -1.7068e+00 -2.3081e+00 -3.3060e+00 -6.5976e-01 +9.8957e-01 -3.5241e+00 +3.7548e+00 -2.4660e+00 -5.6742e-01 +5.6558e-01
5658 +6.303669792e-04 +6.303669792e-04 +1.161063037e+01 +1.161063037e+01 +3.5235e+00 -2.6573e+00 -6.9229e-01 +2.4579e+00 -8.5814e-01 -1.8405e+00 -2.8412e+00 +2.7231e+00 +3.6461e+00 -1.3344e+00 -1.7155e+00 -2.2994e+00 -3.3119e+00 -6.5582e-01 +9.8568e-01 -3.5244e+00 +3.7524e+00 -2.4710e+00 -5.7403e-01 +5.6932e-01
8957 +3.980593694e-04 +3.980593694e-04 +1.161039806e+01 +1.161039806e+01 +3.5222e+00 -2.6563e+00 -6.9291e-01 +2.4620e+00 -8.6211e-01 -1.8357e+00 -2.8435e+00 +2.7202e+00 +3.6412e+00 -1.3335e+00 -1.7240e+00 -2.2931e+00 -3.3169e+00 -6.5246e-01 +9.8254e-01 -3.5270e+00 +3.7533e+00 -2.4738e+00 -5.7620e-01 +5.7342e-01
14088 +2.510251566e-04 +2.510251566e-04 +1.161025103e+01 +1.161025103e+01 +3.5213e+00 -2.6564e+00 -6.9294e-01 +2.4640e+00 -8.6556e-01 -1.8320e+00 -2.8456e+00 +2.7166e+00 +3.6381e+00 -1.3338e+00 -1.7324e+00 -2.2891e+00 -3.3211e+00 -6.4977e-01 +9.8062e-01 -3.5289e+00 +3.7519e+00 -2.4762e+00 -5.7940e-01 +5.7639e-01
23344 +1.584867360e-04 +1.584867360e-04 +1.161015849e+01 +1.161015849e+01 +3.5205e+00 -2.6557e+00 -6.9303e-01 +2.4657e+00 -8.6809e-01 -1.8285e+00 -2.8471e+00 +2.7139e+00 +3.6352e+00 -1.3336e+00 -1.7391e+00 -2.2847e+00 -3.3245e+00 -6.4739e-01 +9.7912e-01 -3.5303e+00 +3.7513e+00 -2.4785e+00 -5.8195e-01 +5.7903e-01
% function evaluation | noise-free fitness - Fopt (1.139400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.507886354e+01 +3.507886354e+01 +1.490188635e+02 +1.490188635e+02 -4.2740e+00 -2.8817e+00 +3.8378e+00 +3.7508e-01 -6.9104e-01 +5.5915e-01 -3.5954e+00 -4.4217e-02 +2.1635e+00 -2.9191e+00 -1.3460e+00 +5.7179e-01 +1.4460e+00 +2.1647e+00 -2.1356e+00 +5.6237e-01 -4.8771e+00 +1.7882e+00 -1.4759e+00 +3.9811e+00
145 +2.492505206e+01 +2.492505206e+01 +1.388650521e+02 +1.388650521e+02 -2.5166e+00 -1.1399e+00 +7.0990e+00 +4.8474e-01 -1.0781e-01 -2.0855e-02 -7.2363e+00 -3.1688e+00 +3.7782e+00 +1.1328e-01 -4.7546e-01 -2.6051e+00 -1.7962e+00 -1.9924e+00 -4.1566e+00 +5.8093e-01 -5.6291e+00 -1.3374e-02 -1.5439e-01 +1.4695e+00
206 +1.300600522e+01 +1.300600522e+01 +1.269460052e+02 +1.269460052e+02 -4.8886e+00 -2.2983e-03 +2.7554e+00 +1.5317e+00 -1.0575e+00 +1.4748e+00 -1.8109e+00 -4.5485e+00 +2.8556e+00 -7.9407e-01 -1.4345e+00 -2.2756e+00 -1.5671e-01 +1.4967e-01 -2.6715e+00 +1.2970e+00 -1.0547e+00 +6.0731e-02 +8.9597e-02 +1.1512e+00
221 +9.385780688e+00 +9.385780688e+00 +1.233257807e+02 +1.233257807e+02 -5.7455e+00 +6.2413e-01 +3.0824e+00 -2.8277e-01 -3.7452e-01 +1.6922e+00 -2.2854e+00 -4.2998e+00 +1.8672e+00 -6.5430e-01 -1.9607e+00 -1.8033e+00 +9.4237e-01 -3.3698e-01 -2.3234e+00 +2.5949e+00 -2.0561e+00 +4.6195e-01 +4.0047e-01 -1.2637e-01
283 +5.711261768e+00 +5.711261768e+00 +1.196512618e+02 +1.196512618e+02 -3.9930e+00 +1.3989e-01 +3.0136e+00 -9.8758e-01 -8.6454e-01 +2.2796e+00 -1.9830e+00 -3.8592e+00 +6.5671e-01 -8.2772e-01 -1.3426e+00 -1.3498e+00 +8.0131e-01 -4.7411e-02 -2.8681e+00 +1.6603e+00 -2.4531e+00 +9.1577e-01 -6.1774e-01 -1.0262e-01
354 +3.802881009e+00 +3.802881009e+00 +1.177428810e+02 +1.177428810e+02 -3.3849e+00 +1.1497e+00 +3.4093e+00 +4.1758e-01 -4.8514e-01 +4.1974e+00 -9.3415e-01 -3.0359e+00 +7.9891e-01 -4.5502e-01 -7.4719e-01 -4.5338e-01 -4.2183e-02 +1.2960e+00 -3.6601e+00 +1.3676e+00 -3.1018e+00 -5.1246e-01 -1.2682e+00 -6.3398e-01
370 +2.385357386e+00 +2.385357386e+00 +1.163253574e+02 +1.163253574e+02 -4.0268e+00 +1.1870e+00 +3.3025e+00 +1.0418e+00 +2.7722e-01 +4.4247e+00 -1.3445e+00 -2.2059e+00 +1.5313e-01 -4.6233e-01 -4.6772e-01 -2.6218e-01 -5.2260e-01 +6.3044e-01 -3.5769e+00 +3.7284e-01 -2.2597e+00 +6.5043e-01 -2.2384e+00 -7.4044e-02
453 +1.453236358e+00 +1.453236358e+00 +1.153932364e+02 +1.153932364e+02 -3.5780e+00 +9.8116e-01 +1.7386e+00 -2.1457e-01 +3.2304e-01 +4.1084e+00 -1.8010e-01 -1.6565e+00 +3.2877e-01 -1.3176e+00 -7.7057e-01 -1.3638e+00 -7.2300e-01 -1.9726e-01 -3.0748e+00 -4.9439e-01 -2.1285e+00 +6.0809e-01 -2.7636e+00 +3.9308e-01
494 +9.236367069e-01 +9.236367069e-01 +1.148636367e+02 +1.148636367e+02 -3.7598e+00 +1.2151e+00 +2.1012e+00 -3.2759e-01 +2.4320e-01 +4.4954e+00 +1.7970e-01 -2.0940e+00 +7.6295e-01 -1.3260e+00 -6.2775e-01 -7.9760e-01 -2.8454e-01 +2.2757e-01 -3.5573e+00 +3.4960e-01 -2.1546e+00 +8.9829e-01 -2.7725e+00 +5.8254e-01
566 +5.832604886e-01 +5.832604886e-01 +1.145232605e+02 +1.145232605e+02 -3.4677e+00 +1.5768e+00 +2.1801e+00 -2.2177e-01 +7.0015e-02 +4.0098e+00 +1.9248e-01 -2.5005e+00 +8.3983e-01 -1.2871e+00 -5.5156e-02 -7.6795e-01 -7.2636e-01 +6.6428e-01 -3.3419e+00 +1.8217e-01 -1.6404e+00 +7.4300e-01 -2.0918e+00 +8.4982e-01
659 +3.892166751e-01 +3.892166751e-01 +1.143292167e+02 +1.143292167e+02 -3.7363e+00 +1.4843e+00 +2.1544e+00 -4.6420e-01 +1.8014e-01 +3.8449e+00 +1.3000e-01 -2.2768e+00 +6.1523e-01 -1.4454e+00 +1.5197e-01 -6.5412e-01 -5.0959e-01 +5.0434e-01 -3.6245e+00 +1.6748e-01 -1.6227e+00 +7.1219e-01 -2.4135e+00 +8.1853e-01
702 +2.179804796e-01 +2.179804796e-01 +1.141579805e+02 +1.141579805e+02 -3.6560e+00 +1.4634e+00 +1.9859e+00 -4.3382e-01 +2.0112e-01 +3.9098e+00 +5.6011e-02 -1.9143e+00 +2.4582e-01 -1.2089e+00 -3.4651e-01 -7.8456e-01 -4.4781e-01 +5.7243e-01 -3.5397e+00 +1.8582e-01 -1.4507e+00 +5.6572e-01 -2.6027e+00 +9.5345e-01
744 +1.440421380e-01 +1.440421380e-01 +1.140840421e+02 +1.140840421e+02 -3.3524e+00 +1.2521e+00 +1.9434e+00 -4.5005e-01 +5.0332e-01 +3.8737e+00 -6.9935e-02 -2.0345e+00 +7.8623e-02 -1.2893e+00 -2.2820e-01 -5.3076e-01 -4.3329e-01 +6.7097e-01 -3.3787e+00 +4.0218e-01 -1.5459e+00 +7.0897e-01 -2.2719e+00 +1.2208e+00
804 +8.503202138e-02 +8.503202138e-02 +1.140250320e+02 +1.140250320e+02 -3.1409e+00 +1.2770e+00 +2.0206e+00 -5.0861e-01 +4.5147e-01 +3.9707e+00 -1.0663e-01 -2.0177e+00 +1.8604e-01 -1.1959e+00 -2.3820e-01 -4.3233e-01 -5.5018e-01 +6.6979e-01 -3.4800e+00 +2.8174e-01 -1.5893e+00 +6.5579e-01 -2.1527e+00 +1.1018e+00
879 +5.687210261e-02 +5.687210261e-02 +1.139968721e+02 +1.139968721e+02 -3.1665e+00 +1.3521e+00 +1.9969e+00 -4.0759e-01 +4.3755e-01 +3.9213e+00 -1.8737e-01 -1.9902e+00 +1.4934e-01 -1.1127e+00 -3.5299e-01 -4.5050e-01 -4.8786e-01 +6.3329e-01 -3.4306e+00 +3.2849e-01 -1.5984e+00 +6.6310e-01 -2.2720e+00 +1.0586e+00
940 +3.939735623e-02 +3.939735623e-02 +1.139793974e+02 +1.139793974e+02 -3.2121e+00 +1.3348e+00 +1.9965e+00 -4.0841e-01 +4.8742e-01 +3.8065e+00 -1.2759e-01 -2.0422e+00 +1.9223e-01 -1.0608e+00 -3.1747e-01 -5.1332e-01 -4.6293e-01 +6.1548e-01 -3.4407e+00 +3.0156e-01 -1.5737e+00 +6.3056e-01 -2.2755e+00 +9.9144e-01
1008 +2.385324890e-02 +2.385324890e-02 +1.139638532e+02 +1.139638532e+02 -3.2539e+00 +1.2904e+00 +2.0558e+00 -3.5861e-01 +4.7674e-01 +3.7641e+00 -1.0914e-01 -1.9716e+00 +1.5663e-01 -1.0439e+00 -3.8035e-01 -4.7448e-01 -4.0723e-01 +5.8759e-01 -3.4295e+00 +2.6994e-01 -1.5740e+00 +5.7895e-01 -2.3098e+00 +9.8996e-01
1094 +1.476399495e-02 +1.476399495e-02 +1.139547640e+02 +1.139547640e+02 -3.2218e+00 +1.2935e+00 +2.0591e+00 -3.7516e-01 +5.1343e-01 +3.8383e+00 -1.1384e-01 -1.9856e+00 +1.3703e-01 -9.9523e-01 -3.3472e-01 -4.8263e-01 -4.2347e-01 +5.6565e-01 -3.4781e+00 +2.5316e-01 -1.5607e+00 +5.8877e-01 -2.3254e+00 +9.4999e-01
1215 +9.950285990e-03 +9.950285990e-03 +1.139499503e+02 +1.139499503e+02 -3.2233e+00 +1.2911e+00 +2.0742e+00 -3.7161e-01 +4.9475e-01 +3.8207e+00 -9.3382e-02 -2.0018e+00 +1.1834e-01 -1.0192e+00 -3.3556e-01 -4.7314e-01 -4.0125e-01 +5.7576e-01 -3.4920e+00 +2.4441e-01 -1.5769e+00 +5.9843e-01 -2.2994e+00 +9.3446e-01
1366 +6.016861479e-03 +6.016861479e-03 +1.139460169e+02 +1.139460169e+02 -3.2086e+00 +1.2777e+00 +2.0655e+00 -3.5953e-01 +5.1289e-01 +3.8270e+00 -6.8338e-02 -2.0054e+00 +1.1933e-01 -1.0245e+00 -3.1760e-01 -4.8397e-01 -3.8335e-01 +5.9258e-01 -3.4893e+00 +2.4244e-01 -1.5785e+00 +6.0188e-01 -2.2679e+00 +9.2485e-01
1616 +3.955483647e-03 +3.955483647e-03 +1.139439555e+02 +1.139439555e+02 -3.2056e+00 +1.2717e+00 +2.0656e+00 -3.5110e-01 +5.2504e-01 +3.8135e+00 -6.0120e-02 -2.0166e+00 +1.0978e-01 -1.0173e+00 -3.0950e-01 -4.9240e-01 -3.8146e-01 +6.0179e-01 -3.4806e+00 +2.3243e-01 -1.5840e+00 +6.0402e-01 -2.2621e+00 +9.2302e-01
2045 +2.510892663e-03 +2.510892663e-03 +1.139425109e+02 +1.139425109e+02 -3.2060e+00 +1.2785e+00 +2.0658e+00 -3.3765e-01 +5.2974e-01 +3.8089e+00 -4.9596e-02 -2.0196e+00 +1.0394e-01 -1.0001e+00 -2.9794e-01 -4.9278e-01 -3.7121e-01 +6.0140e-01 -3.4806e+00 +2.2213e-01 -1.5807e+00 +6.0355e-01 -2.2549e+00 +9.1554e-01
2606 +1.584625475e-03 +1.584625475e-03 +1.139415846e+02 +1.139415846e+02 -3.2124e+00 +1.2751e+00 +2.0694e+00 -3.2327e-01 +5.3846e-01 +3.8087e+00 -4.0552e-02 -2.0222e+00 +1.0925e-01 -9.9404e-01 -2.8618e-01 -5.0109e-01 -3.7109e-01 +6.0892e-01 -3.4782e+00 +2.2082e-01 -1.5753e+00 +6.0753e-01 -2.2519e+00 +9.0561e-01
3948 +9.995241091e-04 +9.995241091e-04 +1.139409995e+02 +1.139409995e+02 -3.2140e+00 +1.2737e+00 +2.0682e+00 -3.1284e-01 +5.4499e-01 +3.8047e+00 -3.0810e-02 -2.0277e+00 +1.0457e-01 -9.8361e-01 -2.7676e-01 -5.0342e-01 -3.6678e-01 +6.1308e-01 -3.4797e+00 +2.1602e-01 -1.5750e+00 +6.0918e-01 -2.2453e+00 +8.9969e-01
6495 +6.305965915e-04 +6.305965915e-04 +1.139406306e+02 +1.139406306e+02 -3.2180e+00 +1.2718e+00 +2.0709e+00 -3.0221e-01 +5.5298e-01 +3.8012e+00 -2.0585e-02 -2.0302e+00 +1.0623e-01 -9.7913e-01 -2.7294e-01 -5.0782e-01 -3.6187e-01 +6.1898e-01 -3.4799e+00 +2.1254e-01 -1.5758e+00 +6.0905e-01 -2.2398e+00 +8.9387e-01
10714 +3.980709190e-04 +3.980709190e-04 +1.139403981e+02 +1.139403981e+02 -3.2190e+00 +1.2687e+00 +2.0738e+00 -2.9213e-01 +5.5893e-01 +3.7978e+00 -1.2332e-02 -2.0330e+00 +1.0413e-01 -9.7281e-01 -2.7345e-01 -5.1026e-01 -3.5898e-01 +6.2465e-01 -3.4804e+00 +2.1181e-01 -1.5756e+00 +6.0996e-01 -2.2350e+00 +8.8996e-01
17658 +2.511625706e-04 +2.511625706e-04 +1.139402512e+02 +1.139402512e+02 -3.2211e+00 +1.2652e+00 +2.0769e+00 -2.8394e-01 +5.6542e-01 +3.7966e+00 -5.6195e-03 -2.0351e+00 +1.0431e-01 -9.6893e-01 -2.7451e-01 -5.1269e-01 -3.5658e-01 +6.2970e-01 -3.4801e+00 +2.1050e-01 -1.5756e+00 +6.1049e-01 -2.2313e+00 +8.8665e-01
29521 +1.584808211e-04 +1.584808211e-04 +1.139401585e+02 +1.139401585e+02 -3.2223e+00 +1.2629e+00 +2.0802e+00 -2.7739e-01 +5.7093e-01 +3.7951e+00 +3.3269e-04 -2.0366e+00 +1.0380e-01 -9.6571e-01 -2.7577e-01 -5.1462e-01 -3.5468e-01 +6.3444e-01 -3.4803e+00 +2.0966e-01 -1.5758e+00 +6.1120e-01 -2.2278e+00 +8.8411e-01
% function evaluation | noise-free fitness - Fopt (1.910100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.187237711e+02 +2.187237711e+02 +4.097337711e+02 +4.097337711e+02 -3.3226e+00 +1.5878e+00 -1.8352e+00 +2.5961e+00 -4.8247e+00 +3.3790e+00 +1.7904e+00 +9.5258e-01 +1.8934e+00 -1.1835e-01 -2.2110e+00 -4.9468e+00 -1.9911e+00 -2.0059e+00 +4.7354e+00 +3.0610e+00 -6.8625e-01 +2.6917e+00 -1.3795e+00 +9.1325e-01
82 +9.903697958e+01 +9.903697958e+01 +2.900469796e+02 +2.900469796e+02 -6.1736e+00 +8.2237e+00 -1.1779e+00 +6.0669e-01 -1.2688e+00 +3.7369e+00 +2.7291e+00 +1.1810e-01 +4.5057e+00 +4.3616e+00 -2.7748e+00 -1.4041e+00 -1.5361e+00 +2.5318e-01 -2.6939e+00 -2.2484e+00 -2.9162e+00 +9.4911e+00 +6.8188e+00 +4.7408e+00
162 +6.282395567e+01 +6.282395567e+01 +2.538339557e+02 +2.538339557e+02 +2.9799e+00 +4.1809e+00 -2.6534e+00 -3.6131e+00 +5.9905e+00 +4.4811e+00 +3.6276e+00 -1.8921e+00 +1.4326e+00 +8.8811e+00 +5.9337e+00 -9.7009e-01 -4.9064e+00 +8.0519e-01 -8.3624e-01 -4.2771e+00 +5.6849e+00 +1.2684e+01 +6.3348e+00 +9.3076e+00
239 +3.974543571e+01 +3.974543571e+01 +2.307554357e+02 +2.307554357e+02 +1.4997e+00 +3.4503e+00 -3.1100e+00 -5.1324e+00 +5.2318e+00 +4.7223e+00 +4.1369e+00 +1.2821e+00 +2.9346e+00 +5.3157e+00 +6.4590e+00 -1.5144e+00 -3.3908e+00 -3.8121e+00 -6.8626e-01 -3.0255e+00 +4.8944e+00 +9.7480e+00 +4.8776e+00 +8.3353e+00
284 +1.999163745e+01 +1.999163745e+01 +2.110016374e+02 +2.110016374e+02 +7.0244e-01 +4.0899e+00 -2.5878e+00 -4.1447e+00 +1.3743e+00 +2.6843e+00 +4.5311e+00 +3.5997e+00 +2.7844e+00 +4.1737e+00 +3.6604e+00 +8.8480e-01 -4.9528e+00 -2.3014e+00 -3.4366e-01 +2.0421e+00 +3.2906e+00 +6.2728e+00 +5.0457e+00 +7.4130e+00
325 +1.493586489e+01 +1.493586489e+01 +2.059458649e+02 +2.059458649e+02 -1.9302e+00 +3.7737e+00 -1.7470e+00 -3.3489e+00 +2.5802e+00 +1.8464e+00 +3.1544e+00 +2.4814e+00 +2.0007e+00 +5.2464e-01 +4.2112e+00 +2.5255e+00 -3.9709e+00 -4.0515e+00 +1.2281e-02 +2.1388e+00 +3.5619e+00 +5.3635e+00 +3.1803e+00 +5.0470e+00
358 +9.446619423e+00 +9.446619423e+00 +2.004566194e+02 +2.004566194e+02 -2.7781e+00 +2.5766e+00 -1.1878e+00 -2.2471e+00 +9.4719e-01 +1.9233e+00 +4.0746e+00 +5.5916e+00 +3.1428e+00 +1.4028e+00 +3.6543e+00 +1.0710e+00 -2.3863e+00 -1.5689e+00 -3.5231e-01 +2.9417e+00 +2.8774e+00 +3.3714e+00 +5.8429e-01 +3.8157e+00
417 +5.840260449e+00 +5.840260449e+00 +1.968502604e+02 +1.968502604e+02 -4.2161e+00 +2.1220e+00 -3.3552e+00 -2.1577e+00 +8.0937e-01 +1.2380e+00 +4.4411e-01 +5.1316e+00 +3.9817e+00 +8.3407e-01 +2.5422e+00 +1.8887e+00 -2.5301e+00 -1.4778e+00 -8.6873e-02 +1.8789e+00 +1.7290e+00 +1.3993e+00 +1.1334e+00 +3.3640e+00
479 +3.231948129e+00 +3.231948129e+00 +1.942419481e+02 +1.942419481e+02 -3.7400e+00 +1.4483e+00 -2.0248e+00 -3.0244e+00 +1.5244e+00 +1.4314e+00 +1.1048e+00 +4.9830e+00 +4.0991e+00 -7.3729e-02 +1.7038e+00 +1.3288e+00 -8.3793e-01 -3.6738e+00 -4.7110e-01 +2.0989e+00 +1.8921e+00 +3.2689e+00 +9.1820e-01 +2.5994e+00
491 +2.101823774e+00 +2.101823774e+00 +1.931118238e+02 +1.931118238e+02 -3.7550e+00 +8.4627e-01 -2.0305e+00 -3.3508e+00 +1.5827e+00 +1.2007e+00 +2.0071e+00 +4.5295e+00 +3.1437e+00 -4.3143e-01 +1.9264e+00 +1.9845e+00 +4.8673e-02 -3.8066e+00 -5.3152e-01 +1.9533e+00 +1.4038e+00 +3.4112e+00 +6.8498e-01 +2.8841e+00
542 +1.576372151e+00 +1.576372151e+00 +1.925863722e+02 +1.925863722e+02 -3.8839e+00 +1.1652e+00 -3.0201e+00 -3.9353e+00 +1.2506e+00 +6.0359e-01 +1.0616e+00 +4.2099e+00 +3.5273e+00 -1.8169e-01 +1.1749e+00 +1.8041e+00 -2.9323e-01 -3.3993e+00 -1.1734e+00 +1.2213e+00 +1.1491e+00 +3.2750e+00 +1.3787e+00 +3.3108e+00
618 +9.861401947e-01 +9.861401947e-01 +1.919961402e+02 +1.919961402e+02 -3.4094e+00 +1.0970e+00 -2.4169e+00 -3.6676e+00 +1.2263e+00 +4.6951e-01 +1.8147e+00 +3.8107e+00 +3.8591e+00 -3.8098e-01 +1.2355e+00 +1.4549e+00 -4.4825e-01 -3.4055e+00 -3.7848e-01 +1.3558e+00 +9.3088e-01 +2.9521e+00 +8.4397e-01 +3.2702e+00
645 +5.703131034e-01 +5.703131034e-01 +1.915803131e+02 +1.915803131e+02 -3.3071e+00 +1.1191e+00 -2.3634e+00 -3.7593e+00 +1.7388e+00 +5.3476e-01 +1.8837e+00 +3.7127e+00 +3.8388e+00 -4.0595e-01 +1.5966e+00 +1.4354e+00 -2.4380e-01 -2.9767e+00 -5.1617e-01 +9.5512e-01 +1.0730e+00 +2.5960e+00 +1.1682e+00 +3.3349e+00
676 +3.608691780e-01 +3.608691780e-01 +1.913708692e+02 +1.913708692e+02 -3.5311e+00 +1.1179e+00 -2.6958e+00 -3.5580e+00 +1.7428e+00 +9.7962e-01 +2.0753e+00 +3.5517e+00 +3.6740e+00 -1.7766e-02 +2.0279e+00 +1.7281e+00 -3.8693e-01 -2.4024e+00 -8.0065e-01 +1.0648e+00 +1.0616e+00 +2.7414e+00 +1.2760e+00 +3.3051e+00
774 +2.230671173e-01 +2.230671173e-01 +1.912330671e+02 +1.912330671e+02 -3.4153e+00 +1.3858e+00 -2.6619e+00 -3.6793e+00 +1.5969e+00 +7.1159e-01 +1.7417e+00 +3.5776e+00 +3.5871e+00 -4.8939e-02 +1.7788e+00 +1.7135e+00 -7.0728e-01 -2.4614e+00 -6.6439e-01 +1.1996e+00 +8.7543e-01 +3.0796e+00 +7.9787e-01 +3.1136e+00
847 +1.561907198e-01 +1.561907198e-01 +1.911661907e+02 +1.911661907e+02 -3.4397e+00 +1.2411e+00 -2.5788e+00 -3.6188e+00 +1.6295e+00 +6.9897e-01 +1.6676e+00 +3.4942e+00 +3.5568e+00 -6.3600e-02 +1.7549e+00 +1.7521e+00 -5.9526e-01 -2.4676e+00 -5.7277e-01 +1.1445e+00 +7.1612e-01 +2.8955e+00 +8.3407e-01 +3.0934e+00
934 +9.854969850e-02 +9.854969850e-02 +1.911085497e+02 +1.911085497e+02 -3.3643e+00 +1.1504e+00 -2.6992e+00 -3.5875e+00 +1.4924e+00 +7.1448e-01 +1.5304e+00 +3.5018e+00 +3.6882e+00 -6.1361e-02 +1.8906e+00 +1.7307e+00 -5.1981e-01 -2.3675e+00 -7.1617e-01 +1.1802e+00 +7.2700e-01 +2.9747e+00 +6.8705e-01 +3.1883e+00
983 +6.131492789e-02 +6.131492789e-02 +1.910713149e+02 +1.910713149e+02 -3.2963e+00 +1.0868e+00 -2.6109e+00 -3.5392e+00 +1.5995e+00 +7.0526e-01 +1.4277e+00 +3.5846e+00 +3.6733e+00 -5.5053e-02 +1.8745e+00 +1.6896e+00 -4.6713e-01 -2.3777e+00 -7.8240e-01 +1.2318e+00 +8.2253e-01 +2.9630e+00 +6.2644e-01 +3.1633e+00
1060 +3.933253760e-02 +3.933253760e-02 +1.910493325e+02 +1.910493325e+02 -3.2075e+00 +1.0808e+00 -2.5296e+00 -3.5087e+00 +1.5666e+00 +6.4999e-01 +1.4373e+00 +3.5803e+00 +3.7941e+00 -6.1979e-02 +1.8055e+00 +1.6834e+00 -3.8756e-01 -2.3610e+00 -8.9414e-01 +1.1504e+00 +9.4111e-01 +2.8264e+00 +5.7991e-01 +3.2344e+00
1216 +2.462522355e-02 +2.462522355e-02 +1.910346252e+02 +1.910346252e+02 -3.2545e+00 +1.1121e+00 -2.5416e+00 -3.4977e+00 +1.6640e+00 +6.1905e-01 +1.5072e+00 +3.5219e+00 +3.7846e+00 -5.1707e-02 +1.8162e+00 +1.6946e+00 -4.2788e-01 -2.3686e+00 -9.2053e-01 +1.1412e+00 +8.8939e-01 +2.8481e+00 +5.8886e-01 +3.2532e+00
1327 +1.555636491e-02 +1.555636491e-02 +1.910255564e+02 +1.910255564e+02 -3.2588e+00 +1.0837e+00 -2.5495e+00 -3.4909e+00 +1.6522e+00 +6.2337e-01 +1.4736e+00 +3.4770e+00 +3.7740e+00 -1.0221e-01 +1.8294e+00 +1.6520e+00 -4.4766e-01 -2.3584e+00 -9.1601e-01 +1.1363e+00 +9.2475e-01 +2.8459e+00 +6.2046e-01 +3.2702e+00
1467 +9.815688859e-03 +9.815688859e-03 +1.910198157e+02 +1.910198157e+02 -3.2486e+00 +1.0871e+00 -2.5395e+00 -3.4973e+00 +1.6876e+00 +6.2681e-01 +1.5066e+00 +3.4556e+00 +3.7667e+00 -1.3769e-01 +1.8232e+00 +1.6593e+00 -4.4716e-01 -2.3476e+00 -9.4026e-01 +1.1135e+00 +9.5555e-01 +2.8456e+00 +6.2270e-01 +3.2953e+00
1659 +6.239786230e-03 +6.239786230e-03 +1.910162398e+02 +1.910162398e+02 -3.2579e+00 +1.0673e+00 -2.5393e+00 -3.5248e+00 +1.6897e+00 +6.2793e-01 +1.5175e+00 +3.4600e+00 +3.7535e+00 -1.4630e-01 +1.8287e+00 +1.6758e+00 -4.3128e-01 -2.3148e+00 -9.3445e-01 +1.1240e+00 +9.6521e-01 +2.8362e+00 +6.1696e-01 +3.2920e+00
1802 +3.833964794e-03 +3.833964794e-03 +1.910138340e+02 +1.910138340e+02 -3.2618e+00 +1.0673e+00 -2.5184e+00 -3.5325e+00 +1.6910e+00 +6.4663e-01 +1.5316e+00 +3.4452e+00 +3.7539e+00 -1.6336e-01 +1.8211e+00 +1.6835e+00 -4.1896e-01 -2.2991e+00 -9.4586e-01 +1.1346e+00 +9.7784e-01 +2.8394e+00 +6.1414e-01 +3.2876e+00
2292 +2.510877690e-03 +2.510877690e-03 +1.910125109e+02 +1.910125109e+02 -3.2674e+00 +1.0616e+00 -2.5113e+00 -3.5335e+00 +1.7035e+00 +6.4639e-01 +1.5268e+00 +3.4339e+00 +3.7527e+00 -1.7776e-01 +1.8230e+00 +1.6897e+00 -4.1349e-01 -2.2877e+00 -9.5768e-01 +1.1433e+00 +9.9924e-01 +2.8422e+00 +6.1699e-01 +3.2928e+00
3121 +1.583350358e-03 +1.583350358e-03 +1.910115834e+02 +1.910115834e+02 -3.2722e+00 +1.0592e+00 -2.5141e+00 -3.5429e+00 +1.7036e+00 +6.4485e-01 +1.5384e+00 +3.4243e+00 +3.7502e+00 -1.8523e-01 +1.8172e+00 +1.6914e+00 -4.0518e-01 -2.2826e+00 -9.6698e-01 +1.1404e+00 +1.0148e+00 +2.8332e+00 +6.2206e-01 +3.2931e+00
