% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1650 +1.569999532e+02 +1.569999532e+02 +1.274699532e+02 +1.274699532e+02 +1.8575e+00 +2.7479e+00 +7.9117e-01 -1.9042e+00 -3.8222e+00 +1.1441e+00 -3.9774e+00 +2.0717e+00 +5.4271e-01 -3.1588e+00 -4.3494e+00 +2.2242e-01 -2.5835e+00 +1.7953e+00 -2.6909e+00 -2.0080e+00 -2.9455e+00 -4.1622e+00 +2.5226e-01 -2.7679e+00
% function evaluation | noise-free fitness - Fopt (-1.125200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.427867496e+08 +8.427867496e+08 +8.427866371e+08 +8.427866371e+08 +2.0914e-01 -9.2334e-01 -4.0965e+00 +2.3626e+00 +4.0068e+00 +4.7643e+00 -2.1322e+00 -4.8363e+00 -1.1838e+00 -2.7769e+00 +1.6783e+00 -3.5662e+00 +1.4845e+00 -4.3666e+00 -9.3660e-01 +2.3313e+00 +2.6792e+00 -3.6444e+00 -3.7676e+00 -1.5344e+00
99 +5.519652685e+08 +5.519652685e+08 +5.519651560e+08 +5.519651560e+08 +7.6777e+00 -8.8513e+00 +3.0182e+00 -6.4448e+00 -1.3484e+01 -3.1293e-01 +3.7458e+00 -3.8777e+00 +1.1765e+00 -5.0271e+00 +3.0996e+00 -2.3880e+00 -3.0832e+00 -6.6155e+00 -3.3574e+00 +3.2919e+00 +2.9386e+00 -5.1850e+00 +4.6569e+00 -3.7038e+00
156 +3.817267149e+08 +3.817267149e+08 +3.817266024e+08 +3.817266024e+08 +3.4834e+00 -2.1340e+00 -3.1794e-01 -9.5525e+00 -1.1495e+01 -2.6731e-01 +4.0249e+00 -1.7991e+00 -4.6416e-01 -3.0303e+00 -1.8283e+00 -2.8091e+00 -2.8705e+00 -1.2314e+01 -2.8191e+00 +1.0280e+00 +2.1309e+00 -6.7632e+00 +1.6254e+00 -6.1066e+00
169 +2.266461077e+08 +2.266461077e+08 +2.266459952e+08 +2.266459952e+08 +3.1126e+00 +4.4386e-01 -2.3620e+00 -1.0141e+01 -5.6362e+00 +1.8670e+00 +3.3726e+00 -4.4516e+00 -1.3233e+00 -1.9899e+00 -9.8957e-01 -2.2356e+00 -2.3172e+00 -8.4529e+00 +3.2125e+00 -2.1804e+00 +1.6728e+00 -3.1651e+00 +2.9290e-01 -1.8502e+00
194 +1.508154643e+08 +1.508154643e+08 +1.508153518e+08 +1.508153518e+08 +2.2432e+00 +7.5757e-01 -2.0691e+00 -2.8438e+00 -4.1848e+00 -5.4132e-01 +3.9907e+00 -3.2615e+00 +4.0290e+00 -2.7513e+00 -5.2363e-01 +6.4262e-01 -5.1517e+00 -6.5824e+00 +3.9169e+00 -7.8545e-01 +2.9755e+00 -4.6798e+00 +1.9127e+00 -1.1020e+00
287 +8.624896428e+07 +8.624896428e+07 +8.624885176e+07 +8.624885176e+07 +3.8374e+00 +3.8545e+00 -1.0107e+00 -2.9744e+00 -6.8522e-02 -2.2646e-01 +2.7901e+00 -3.8637e-01 +4.2740e+00 -1.3619e+00 -1.5455e-01 -7.5059e-01 -2.7950e+00 -2.1856e+00 +3.6344e+00 -1.6198e+00 +1.4170e+00 -1.0891e+00 +2.3557e+00 +2.5606e+00
324 +6.145000308e+07 +6.145000308e+07 +6.144989056e+07 +6.144989056e+07 +3.5911e+00 +2.5466e+00 -2.6487e+00 -3.3911e+00 -9.0184e-01 +7.4612e-01 +1.1732e+00 -1.1734e+00 +4.4338e+00 -9.5583e-01 +9.0449e-01 +2.2588e-02 -2.5380e+00 -3.0291e+00 +2.0776e+00 -2.5462e+00 +1.0965e+00 +5.9599e-01 +3.7272e-01 +2.3342e+00
352 +3.790594232e+07 +3.790594232e+07 +3.790582980e+07 +3.790582980e+07 +3.9182e+00 +2.3283e+00 -2.6749e+00 -2.7825e+00 -1.1149e+00 -1.9817e+00 -9.1345e-01 -9.3352e-01 +3.2026e+00 +6.9003e-01 -2.1000e-01 +1.2791e+00 -1.9803e+00 -1.8554e+00 +2.0322e+00 -2.3759e+00 -6.8436e-01 +7.9520e-01 +1.5209e+00 +2.1026e+00
425 +2.402775027e+07 +2.402775027e+07 +2.402763775e+07 +2.402763775e+07 +2.8722e+00 +1.0275e+00 -1.1206e+00 -2.0606e+00 -2.8726e+00 -3.6239e+00 +6.4095e-01 -1.5485e-02 +2.8659e+00 -4.3089e-01 -4.0124e-01 +4.7446e-01 -2.6323e+00 -1.5241e+00 +1.4324e+00 -2.0517e+00 +1.4461e+00 +5.1030e-01 +1.2019e+00 +1.4167e+00
434 +1.271722462e+07 +1.271722462e+07 +1.271711210e+07 +1.271711210e+07 +3.7794e+00 +1.1677e+00 -2.3452e+00 -9.7550e-01 -2.5846e+00 -3.3968e+00 +3.5420e-01 +6.7604e-02 +2.9309e+00 -8.7774e-01 -1.0756e-01 +2.3036e+00 -6.2065e-01 -4.0472e-01 +8.2865e-01 -8.4300e-01 +2.1422e+00 +2.6157e-01 +1.6515e+00 +1.6199e+00
469 +8.668276186e+06 +8.668276186e+06 +8.668163666e+06 +8.668163666e+06 +2.3084e+00 +1.7627e+00 -2.2305e+00 -2.9934e+00 -2.0432e+00 -4.0896e+00 +5.0766e-02 +2.1375e-01 +2.5912e+00 -2.0177e+00 +3.2296e-01 +2.7972e+00 +1.8398e-01 -1.3933e+00 +2.4196e-01 -7.5671e-01 +1.5483e+00 +4.2917e-01 +1.4378e+00 +6.3637e-01
536 +6.066041182e+06 +6.066041182e+06 +6.065928662e+06 +6.065928662e+06 +3.0995e+00 +1.9746e+00 -1.3536e+00 -2.8588e+00 -2.3384e+00 -3.3943e+00 +1.3414e+00 -5.1606e-01 +2.4230e+00 -1.2128e+00 +9.7489e-01 +2.4792e+00 +2.8741e-01 -7.9747e-01 +2.7675e-01 -6.7163e-01 +1.3595e+00 +2.1437e-01 +1.9014e+00 +1.1156e+00
605 +3.780958603e+06 +3.780958603e+06 +3.780846083e+06 +3.780846083e+06 +3.0415e+00 +1.9517e+00 -2.2099e+00 -2.9398e+00 -2.5694e+00 -3.8096e+00 +1.2779e+00 -1.7931e-01 +2.0764e+00 -6.8042e-01 +6.7769e-01 +1.8860e+00 +9.0747e-01 +1.0065e-01 +3.8480e-01 -8.5720e-01 +1.6679e+00 +2.6201e-01 +2.2059e+00 +1.4854e+00
643 +2.494967923e+06 +2.494967923e+06 +2.494855403e+06 +2.494855403e+06 +2.5520e+00 +1.7907e+00 -1.9553e+00 -2.0715e+00 -2.5499e+00 -3.1750e+00 +1.0065e+00 -2.7850e-01 +1.8710e+00 -5.2984e-01 +4.0550e-01 +2.2496e+00 +9.7621e-01 +1.6844e-01 +8.3321e-01 -1.3161e+00 +1.5479e+00 +3.4786e-01 +2.4507e+00 +1.5608e+00
695 +1.250658916e+06 +1.250658916e+06 +1.250546396e+06 +1.250546396e+06 +2.8854e+00 +1.5106e+00 -2.3721e+00 -2.6321e+00 -1.9378e+00 -3.3235e+00 +1.0521e+00 +2.4610e-01 +1.9216e+00 +1.5206e-01 +2.2442e-01 +2.4670e+00 +1.0868e+00 +3.0481e-01 +1.1875e+00 -1.8089e+00 +2.0751e+00 +1.9764e-01 +2.7768e+00 +8.8769e-01
709 +9.264240992e+05 +9.264240992e+05 +9.263115792e+05 +9.263115792e+05 +2.7445e+00 +1.5835e+00 -2.2430e+00 -2.5093e+00 -2.0628e+00 -3.2915e+00 +1.2627e+00 +2.6989e-01 +1.8977e+00 +4.8203e-02 +2.5357e-01 +2.2867e+00 +1.1916e+00 +1.6058e-01 +1.0489e+00 -1.8111e+00 +2.0702e+00 +1.9887e-01 +2.4690e+00 +1.0575e+00
747 +5.126310105e+05 +5.126310105e+05 +5.125184905e+05 +5.125184905e+05 +2.2826e+00 +1.9452e+00 -2.6473e+00 -2.6556e+00 -2.5111e+00 -3.4486e+00 +8.2928e-01 +1.9227e-01 +1.9199e+00 +5.1991e-03 +4.6328e-01 +2.0064e+00 +1.3499e+00 +1.6617e-01 +1.1664e+00 -2.3171e+00 +1.8780e+00 +4.0405e-01 +2.7779e+00 +1.2255e+00
766 +2.658279388e+05 +2.658279388e+05 +2.657154188e+05 +2.657154188e+05 +2.2956e+00 +1.9841e+00 -2.5364e+00 -2.4623e+00 -2.6759e+00 -3.4233e+00 +8.0571e-01 +1.2773e-01 +2.0142e+00 +2.2867e-01 +4.4584e-01 +1.9312e+00 +1.3795e+00 +1.8753e-01 +1.3257e+00 -2.2907e+00 +2.0899e+00 +5.0066e-01 +2.5674e+00 +1.0667e+00
808 +2.391335182e+05 +2.391335182e+05 +2.390209982e+05 +2.390209982e+05 +2.3737e+00 +1.9450e+00 -2.4532e+00 -2.4839e+00 -2.5522e+00 -3.4351e+00 +7.1556e-01 +5.8421e-02 +2.0001e+00 +3.1297e-01 +4.0856e-01 +1.9668e+00 +1.3527e+00 +8.0559e-02 +1.3851e+00 -2.3772e+00 +2.1760e+00 +5.2434e-01 +2.5312e+00 +1.1462e+00
810 +1.330382644e+05 +1.330382644e+05 +1.329257444e+05 +1.329257444e+05 +2.4000e+00 +1.9587e+00 -2.3932e+00 -2.6385e+00 -2.5371e+00 -3.4909e+00 +9.0065e-01 +8.3234e-02 +1.8831e+00 +2.9714e-01 +1.7159e-01 +2.2241e+00 +1.2411e+00 +7.9210e-02 +1.3959e+00 -2.1890e+00 +2.2729e+00 +4.8672e-01 +2.5816e+00 +1.2013e+00
828 +9.468519548e+04 +9.468519548e+04 +9.457267548e+04 +9.457267548e+04 +2.4059e+00 +1.9114e+00 -2.3189e+00 -2.5494e+00 -2.5089e+00 -3.6216e+00 +9.9301e-01 -3.6117e-02 +2.0188e+00 +3.0889e-01 +2.7247e-01 +2.2247e+00 +1.3516e+00 +7.5185e-03 +1.3589e+00 -2.2147e+00 +2.2587e+00 +3.7817e-01 +2.4055e+00 +1.1583e+00
935 +5.410147823e+04 +5.410147823e+04 +5.398895823e+04 +5.398895823e+04 +2.3756e+00 +1.9129e+00 -2.3714e+00 -2.4865e+00 -2.5220e+00 -3.5106e+00 +9.9558e-01 +4.2589e-02 +2.0605e+00 +1.5025e-01 +3.3397e-01 +2.1869e+00 +1.2085e+00 +1.0122e-01 +1.3045e+00 -2.3096e+00 +2.0995e+00 +3.6296e-01 +2.5205e+00 +1.0415e+00
963 +3.837995788e+04 +3.837995788e+04 +3.826743788e+04 +3.826743788e+04 +2.2950e+00 +1.9162e+00 -2.3289e+00 -2.5328e+00 -2.5619e+00 -3.5575e+00 +1.0143e+00 +7.4959e-02 +2.0699e+00 +2.0646e-01 +3.3367e-01 +2.1344e+00 +1.2897e+00 +1.1936e-01 +1.3087e+00 -2.2622e+00 +2.1401e+00 +4.1543e-01 +2.4733e+00 +1.0357e+00
996 +2.122265599e+04 +2.122265599e+04 +2.111013599e+04 +2.111013599e+04 +2.3602e+00 +1.9217e+00 -2.3148e+00 -2.5827e+00 -2.5729e+00 -3.5426e+00 +9.6775e-01 +4.7381e-02 +2.0815e+00 +2.7769e-01 +3.1820e-01 +2.1498e+00 +1.2529e+00 +5.2624e-02 +1.3401e+00 -2.2544e+00 +2.1660e+00 +4.5998e-01 +2.5093e+00 +1.0270e+00
1049 +1.424294390e+04 +1.424294390e+04 +1.413042390e+04 +1.413042390e+04 +2.3588e+00 +1.9143e+00 -2.3244e+00 -2.5793e+00 -2.5921e+00 -3.5598e+00 +9.9893e-01 +4.7207e-02 +2.1288e+00 +2.8076e-01 +3.0160e-01 +2.1672e+00 +1.2617e+00 +5.7270e-02 +1.3010e+00 -2.2255e+00 +2.1795e+00 +4.5982e-01 +2.5560e+00 +1.0761e+00
1107 +9.923430372e+03 +9.923430372e+03 +9.810910372e+03 +9.810910372e+03 +2.4319e+00 +1.8785e+00 -2.3417e+00 -2.5892e+00 -2.5635e+00 -3.6010e+00 +9.7262e-01 +8.3269e-02 +2.1309e+00 +2.5974e-01 +3.3468e-01 +2.1816e+00 +1.2821e+00 +6.1807e-02 +1.2769e+00 -2.1973e+00 +2.2102e+00 +4.2637e-01 +2.6117e+00 +1.0332e+00
1194 +5.975515337e+03 +5.975515337e+03 +5.862995337e+03 +5.862995337e+03 +2.3929e+00 +1.8914e+00 -2.3527e+00 -2.5985e+00 -2.5568e+00 -3.5780e+00 +9.7149e-01 +5.6206e-02 +2.1238e+00 +3.1225e-01 +2.6599e-01 +2.1539e+00 +1.2448e+00 +1.0650e-01 +1.2574e+00 -2.2130e+00 +2.2493e+00 +4.3247e-01 +2.5942e+00 +1.0687e+00
1204 +2.843973289e+03 +2.843973289e+03 +2.731453289e+03 +2.731453289e+03 +2.3826e+00 +1.8949e+00 -2.3647e+00 -2.5778e+00 -2.5507e+00 -3.5998e+00 +9.4088e-01 +6.0299e-02 +2.1103e+00 +2.8968e-01 +2.8117e-01 +2.1791e+00 +1.2476e+00 +1.2103e-01 +1.2724e+00 -2.2312e+00 +2.2447e+00 +4.5386e-01 +2.6085e+00 +1.0650e+00
1229 +2.478637622e+03 +2.478637622e+03 +2.366117622e+03 +2.366117622e+03 +2.3703e+00 +1.8745e+00 -2.3668e+00 -2.5764e+00 -2.5399e+00 -3.6149e+00 +9.3656e-01 +4.7307e-02 +2.1033e+00 +3.0002e-01 +2.7977e-01 +2.1702e+00 +1.2461e+00 +1.2564e-01 +1.2587e+00 -2.2260e+00 +2.2446e+00 +4.4824e-01 +2.5984e+00 +1.0724e+00
1309 +1.367361887e+03 +1.367361887e+03 +1.254841887e+03 +1.254841887e+03 +2.3813e+00 +1.8621e+00 -2.3420e+00 -2.5831e+00 -2.5303e+00 -3.6024e+00 +9.3009e-01 +5.4547e-02 +2.1012e+00 +3.0095e-01 +2.8502e-01 +2.1687e+00 +1.2409e+00 +1.3124e-01 +1.2638e+00 -2.2402e+00 +2.2516e+00 +4.2374e-01 +2.6321e+00 +1.0618e+00
1310 +9.140793584e+02 +9.140793584e+02 +8.015593584e+02 +8.015593584e+02 +2.3852e+00 +1.8605e+00 -2.3393e+00 -2.5862e+00 -2.5356e+00 -3.5997e+00 +9.4865e-01 +4.6061e-02 +2.1090e+00 +2.9777e-01 +2.8140e-01 +2.1688e+00 +1.2377e+00 +1.4050e-01 +1.2578e+00 -2.2413e+00 +2.2490e+00 +4.2615e-01 +2.6272e+00 +1.0665e+00
1393 +6.098294588e+02 +6.098294588e+02 +4.973094588e+02 +4.973094588e+02 +2.3905e+00 +1.8674e+00 -2.3502e+00 -2.5677e+00 -2.5313e+00 -3.5968e+00 +9.3780e-01 +4.4065e-02 +2.1160e+00 +3.0688e-01 +2.9463e-01 +2.1802e+00 +1.2394e+00 +1.5247e-01 +1.2617e+00 -2.2490e+00 +2.2414e+00 +4.2796e-01 +2.6273e+00 +1.0697e+00
1473 +3.482016366e+02 +3.482016366e+02 +2.356816366e+02 +2.356816366e+02 +2.3851e+00 +1.8589e+00 -2.3498e+00 -2.5640e+00 -2.5236e+00 -3.5999e+00 +9.4144e-01 +3.7715e-02 +2.1205e+00 +3.0783e-01 +2.8524e-01 +2.1859e+00 +1.2356e+00 +1.5259e-01 +1.2646e+00 -2.2601e+00 +2.2481e+00 +4.2928e-01 +2.6279e+00 +1.0585e+00
1503 +2.472644951e+02 +2.472644951e+02 +1.347444951e+02 +1.347444951e+02 +2.3831e+00 +1.8562e+00 -2.3487e+00 -2.5680e+00 -2.5195e+00 -3.5971e+00 +9.4389e-01 +3.3209e-02 +2.1213e+00 +3.1106e-01 +2.8454e-01 +2.1843e+00 +1.2375e+00 +1.5735e-01 +1.2654e+00 -2.2520e+00 +2.2459e+00 +4.3059e-01 +2.6308e+00 +1.0569e+00
1535 +1.495574892e+02 +1.495574892e+02 +3.703748917e+01 +3.703748917e+01 +2.3792e+00 +1.8540e+00 -2.3541e+00 -2.5705e+00 -2.5244e+00 -3.5965e+00 +9.4441e-01 +3.6802e-02 +2.1197e+00 +3.1239e-01 +2.8646e-01 +2.1831e+00 +1.2399e+00 +1.6071e-01 +1.2573e+00 -2.2538e+00 +2.2460e+00 +4.3131e-01 +2.6332e+00 +1.0581e+00
1570 +6.320692856e+01 +6.320692856e+01 -4.931307144e+01 -4.931307144e+01 +2.3792e+00 +1.8498e+00 -2.3521e+00 -2.5648e+00 -2.5239e+00 -3.5989e+00 +9.4767e-01 +3.9833e-02 +2.1193e+00 +3.1526e-01 +2.8699e-01 +2.1789e+00 +1.2396e+00 +1.6417e-01 +1.2596e+00 -2.2500e+00 +2.2465e+00 +4.3402e-01 +2.6274e+00 +1.0589e+00
1591 +5.825759248e+01 +5.825759248e+01 -5.426240752e+01 -5.426240752e+01 +2.3808e+00 +1.8506e+00 -2.3535e+00 -2.5650e+00 -2.5240e+00 -3.5987e+00 +9.4595e-01 +4.1334e-02 +2.1203e+00 +3.1486e-01 +2.8685e-01 +2.1786e+00 +1.2399e+00 +1.6543e-01 +1.2585e+00 -2.2515e+00 +2.2490e+00 +4.3486e-01 +2.6268e+00 +1.0603e+00
1632 +3.088069916e+01 +3.088069916e+01 -8.163930084e+01 -8.163930084e+01 +2.3792e+00 +1.8513e+00 -2.3535e+00 -2.5655e+00 -2.5241e+00 -3.6006e+00 +9.4294e-01 +4.2230e-02 +2.1160e+00 +3.1402e-01 +2.8176e-01 +2.1796e+00 +1.2408e+00 +1.6491e-01 +1.2577e+00 -2.2532e+00 +2.2498e+00 +4.3535e-01 +2.6280e+00 +1.0608e+00
1714 +2.348358252e+01 +2.348358252e+01 -8.903641748e+01 -8.903641748e+01 +2.3793e+00 +1.8514e+00 -2.3550e+00 -2.5648e+00 -2.5217e+00 -3.5990e+00 +9.4362e-01 +4.2596e-02 +2.1177e+00 +3.1584e-01 +2.8180e-01 +2.1777e+00 +1.2402e+00 +1.6509e-01 +1.2584e+00 -2.2548e+00 +2.2499e+00 +4.3411e-01 +2.6286e+00 +1.0621e+00
1785 +1.553763067e+01 +1.553763067e+01 -9.698236933e+01 -9.698236933e+01 +2.3787e+00 +1.8520e+00 -2.3545e+00 -2.5665e+00 -2.5225e+00 -3.6002e+00 +9.4349e-01 +4.2381e-02 +2.1155e+00 +3.1542e-01 +2.8110e-01 +2.1791e+00 +1.2404e+00 +1.6440e-01 +1.2602e+00 -2.2536e+00 +2.2474e+00 +4.3460e-01 +2.6285e+00 +1.0612e+00
1797 +9.366820070e+00 +9.366820070e+00 -1.031531799e+02 -1.031531799e+02 +2.3790e+00 +1.8512e+00 -2.3546e+00 -2.5656e+00 -2.5222e+00 -3.5985e+00 +9.4378e-01 +4.1955e-02 +2.1163e+00 +3.1466e-01 +2.8201e-01 +2.1779e+00 +1.2398e+00 +1.6469e-01 +1.2606e+00 -2.2535e+00 +2.2479e+00 +4.3388e-01 +2.6293e+00 +1.0612e+00
1849 +5.526648524e+00 +5.526648524e+00 -1.069933515e+02 -1.069933515e+02 +2.3792e+00 +1.8517e+00 -2.3550e+00 -2.5654e+00 -2.5214e+00 -3.5993e+00 +9.4539e-01 +4.1915e-02 +2.1170e+00 +3.1444e-01 +2.8230e-01 +2.1781e+00 +1.2395e+00 +1.6485e-01 +1.2604e+00 -2.2543e+00 +2.2486e+00 +4.3472e-01 +2.6297e+00 +1.0596e+00
1916 +3.239002430e+00 +3.239002430e+00 -1.092809976e+02 -1.092809976e+02 +2.3786e+00 +1.8518e+00 -2.3552e+00 -2.5655e+00 -2.5213e+00 -3.5999e+00 +9.4493e-01 +4.1280e-02 +2.1175e+00 +3.1418e-01 +2.8328e-01 +2.1786e+00 +1.2394e+00 +1.6469e-01 +1.2609e+00 -2.2534e+00 +2.2485e+00 +4.3472e-01 +2.6296e+00 +1.0597e+00
1989 +2.449678749e+00 +2.449678749e+00 -1.100703213e+02 -1.100703213e+02 +2.3789e+00 +1.8517e+00 -2.3555e+00 -2.5653e+00 -2.5211e+00 -3.5995e+00 +9.4454e-01 +4.0823e-02 +2.1173e+00 +3.1441e-01 +2.8283e-01 +2.1786e+00 +1.2397e+00 +1.6482e-01 +1.2612e+00 -2.2539e+00 +2.2486e+00 +4.3390e-01 +2.6299e+00 +1.0600e+00
2126 +1.531377329e+00 +1.531377329e+00 -1.109886227e+02 -1.109886227e+02 +2.3785e+00 +1.8517e+00 -2.3559e+00 -2.5652e+00 -2.5213e+00 -3.5998e+00 +9.4408e-01 +4.0817e-02 +2.1176e+00 +3.1447e-01 +2.8259e-01 +2.1785e+00 +1.2396e+00 +1.6499e-01 +1.2609e+00 -2.2541e+00 +2.2483e+00 +4.3434e-01 +2.6297e+00 +1.0594e+00
% function evaluation | noise-free fitness - Fopt (4.422000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.125908514e+09 +1.125908514e+09 +1.125908558e+09 +1.125908558e+09 +1.1225e-01 -3.5928e+00 +1.6657e+00 -2.8486e-01 +3.7700e+00 -2.5209e+00 -1.3699e-01 +4.5496e+00 +6.3297e-01 +3.3128e+00 +1.2494e+00 -4.0115e+00 -2.8231e-01 +5.5210e-01 +4.8885e+00 +2.8308e+00 -4.8019e+00 -8.6191e-01 +3.4842e+00 -1.3972e-01
24 +5.184514809e+08 +5.184514809e+08 +5.184515251e+08 +5.184515251e+08 +2.7417e+00 -5.8711e+00 +1.7260e+00 +4.5840e-01 +7.0554e+00 -1.0994e+00 +2.1146e+00 +6.5328e+00 -6.5078e+00 +1.5424e+00 -2.2120e+00 +2.0113e+00 +2.7990e+00 -2.5482e+00 +2.5158e+00 -6.7669e-01 -4.6817e+00 -1.6829e+00 +4.2065e+00 -5.7451e-01
72 +3.799700149e+08 +3.799700149e+08 +3.799700591e+08 +3.799700591e+08 +2.8857e+00 -1.0510e+01 +1.2841e-01 -1.8533e+00 +8.2342e+00 +3.5542e-01 +1.0919e+00 +6.0397e+00 -4.3240e+00 -1.2031e+00 -6.2321e-01 -1.3172e-01 +1.6008e-01 -3.3858e+00 +3.2440e+00 +3.9750e-01 -4.9934e+00 -4.9491e+00 +4.4340e+00 -4.2457e+00
119 +2.369554341e+08 +2.369554341e+08 +2.369554783e+08 +2.369554783e+08 +1.5266e+00 -8.3039e+00 -5.1016e+00 +4.1862e+00 +3.7355e+00 +1.3302e+00 -1.9619e+00 +4.4199e+00 -4.5432e-01 +1.5234e+00 +1.3036e-01 -7.2637e-01 -3.6120e+00 -6.0473e+00 +7.7069e+00 +4.8337e+00 -4.0629e+00 -7.8107e+00 +6.8109e+00 -3.2737e+00
161 +1.577783261e+08 +1.577783261e+08 +1.577783703e+08 +1.577783703e+08 +5.2859e+00 -1.0323e+01 -4.4009e+00 -1.0657e+00 +1.0054e+01 +2.9850e+00 -1.6573e+00 +6.0767e+00 +3.1698e+00 -1.3106e+00 +5.1256e-01 +3.1534e+00 -6.3607e+00 -7.2549e+00 +5.4185e+00 +6.5369e-01 -6.3078e+00 -5.9329e+00 +9.9342e+00 -3.0568e+00
296 +8.272457821e+07 +8.272457821e+07 +8.272462243e+07 +8.272462243e+07 +5.0848e+00 -1.0110e+01 -4.5183e+00 -5.4650e-01 +1.0462e+01 +1.0990e+00 -4.4479e+00 +3.3213e+00 +4.6659e+00 +2.3982e-01 -1.6115e+00 +3.2421e+00 -5.0875e+00 -7.6852e+00 +2.8830e+00 +2.5270e+00 -2.6460e+00 -3.8528e+00 +1.1230e+01 -1.7437e+00
346 +5.697035391e+07 +5.697035391e+07 +5.697039813e+07 +5.697039813e+07 +6.6263e+00 -1.0398e+01 -3.8723e+00 -1.5385e+00 +1.1747e+01 +1.1155e+00 -4.0440e+00 +4.4283e+00 +4.4588e+00 -1.0510e+00 -1.6307e+00 +3.8026e+00 -3.6571e+00 -6.5334e+00 +4.1381e+00 +2.7004e+00 -3.7139e+00 -4.7581e+00 +1.2430e+01 -1.0187e+00
388 +3.799031634e+07 +3.799031634e+07 +3.799036056e+07 +3.799036056e+07 +6.8434e+00 -8.9351e+00 -3.3588e+00 -1.5409e+00 +1.1880e+01 +1.6412e+00 -4.5215e+00 +3.8900e+00 +3.9354e+00 +7.6385e-01 -1.6160e+00 +2.8164e+00 -2.3354e+00 -5.9835e+00 +3.3177e+00 +1.5035e+00 -5.6873e+00 -4.1768e+00 +1.2451e+01 +1.1033e-01
405 +2.166897351e+07 +2.166897351e+07 +2.166901773e+07 +2.166901773e+07 +6.2462e+00 -8.6222e+00 -3.2845e+00 -1.5033e+00 +1.1507e+01 +3.7509e-01 -4.8697e+00 +2.4340e+00 +3.6370e+00 +4.3395e-01 -1.9003e+00 +2.3180e+00 -1.6914e+00 -5.3383e+00 +2.9900e+00 +2.0395e+00 -5.7552e+00 -4.3630e+00 +1.1741e+01 -2.6662e-02
436 +1.506165459e+07 +1.506165459e+07 +1.506169881e+07 +1.506169881e+07 +6.2601e+00 -8.6401e+00 -2.6650e+00 -1.1794e+00 +1.0371e+01 +3.3207e-01 -4.7075e+00 +3.3989e+00 +3.5501e+00 +9.8382e-01 -2.0247e+00 +2.6091e+00 -1.5586e+00 -5.5255e+00 +3.4835e+00 +2.4082e+00 -6.0794e+00 -4.5997e+00 +1.1500e+01 +7.6950e-01
507 +9.088813038e+06 +9.088813038e+06 +9.088857258e+06 +9.088857258e+06 +5.9210e+00 -8.3031e+00 -2.8138e+00 -4.4395e-02 +1.0073e+01 -4.1322e-01 -4.9092e+00 +4.2438e+00 +2.8239e+00 +5.7648e-01 -2.1836e+00 +2.4493e+00 -8.0711e-01 -4.9755e+00 +3.3085e+00 +1.9334e+00 -5.8158e+00 -4.0478e+00 +1.2457e+01 +8.9073e-01
599 +6.244737596e+06 +6.244737596e+06 +6.244781816e+06 +6.244781816e+06 +6.5928e+00 -9.2458e+00 -1.9057e+00 -6.4805e-01 +1.0337e+01 -1.0281e+00 -4.8404e+00 +4.6464e+00 +3.2991e+00 +9.3115e-01 -2.1246e+00 +1.7496e+00 -1.6703e+00 -5.9927e+00 +3.1682e+00 +1.2594e+00 -5.8589e+00 -4.8501e+00 +1.1699e+01 +6.5503e-01
653 +3.639600802e+06 +3.639600802e+06 +3.639645022e+06 +3.639645022e+06 +6.5513e+00 -9.2261e+00 -1.7490e+00 -6.5787e-01 +1.0399e+01 -1.3441e+00 -4.9756e+00 +4.4963e+00 +3.0048e+00 +1.1759e+00 -2.3078e+00 +1.9517e+00 -1.4420e+00 -5.7757e+00 +3.0254e+00 +1.3663e+00 -5.7371e+00 -4.6660e+00 +1.2120e+01 +7.0674e-01
706 +2.114675756e+06 +2.114675756e+06 +2.114719976e+06 +2.114719976e+06 +6.5870e+00 -9.3436e+00 -1.6012e+00 -5.7476e-01 +1.0165e+01 -1.4079e+00 -5.3424e+00 +4.5097e+00 +3.3368e+00 +1.3368e+00 -2.2623e+00 +2.0203e+00 -1.0661e+00 -5.8135e+00 +3.4111e+00 +1.4035e+00 -5.6317e+00 -4.3617e+00 +1.2108e+01 +4.8623e-01
777 +1.326278046e+06 +1.326278046e+06 +1.326322266e+06 +1.326322266e+06 +6.4602e+00 -9.3692e+00 -1.5034e+00 -4.1477e-01 +1.0365e+01 -1.4298e+00 -5.2147e+00 +4.4020e+00 +3.4474e+00 +1.0819e+00 -2.3392e+00 +1.7961e+00 -1.0190e+00 -5.7420e+00 +3.4458e+00 +1.5354e+00 -5.3740e+00 -4.2391e+00 +1.2062e+01 +4.3565e-01
814 +9.679510649e+05 +9.679510649e+05 +9.679952849e+05 +9.679952849e+05 +6.1457e+00 -9.2780e+00 -1.5132e+00 -3.0614e-01 +1.0284e+01 -1.4654e+00 -5.2237e+00 +4.1964e+00 +3.4811e+00 +1.1850e+00 -2.3873e+00 +1.8493e+00 -1.1170e+00 -5.5312e+00 +3.4331e+00 +1.3307e+00 -5.2776e+00 -4.3347e+00 +1.2031e+01 +4.9451e-01
