% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
249 +2.256649762e+03 +2.256649762e+03 +2.181709762e+03 +2.181709762e+03 -5.0797e+00 -1.6668e+00 -8.8439e+00 -9.3916e+00 +1.0523e+01 +1.2769e+00 +1.6067e+01 +7.3701e-01 +2.1319e+01 -1.0743e+01 +1.7393e+00 +1.2498e+01 +8.6605e-01 +7.1547e+00 +9.2787e+00 +1.5300e+00 +8.8496e+00 +3.8345e+00 -8.2199e+00 -5.2480e+00
409 +1.530905757e+03 +1.530905757e+03 +1.455965757e+03 +1.455965757e+03 -6.6950e+00 +4.4744e-01 -4.5633e+00 -5.0460e+00 +1.1617e+01 -2.4904e+00 +2.8395e+00 -5.9106e+00 +2.2456e+01 -1.1295e+01 +3.3798e+00 +1.4266e+01 -2.7506e+00 +4.6541e+00 +7.1523e+00 -3.4245e+00 +1.2615e+01 +6.8112e-01 -4.0086e+00 -5.1817e+00
479 +9.959184852e+02 +9.959184852e+02 +9.209784852e+02 +9.209784852e+02 -5.9054e+00 -1.6383e-02 -5.1124e+00 -5.8632e+00 +1.2763e+01 +1.6978e-01 +1.4542e+00 -7.0781e+00 +1.9192e+01 -8.2384e+00 +3.5327e+00 +9.0895e+00 -2.2024e+00 +2.5446e+00 +4.1360e+00 -3.8379e+00 +1.2353e+01 +7.0003e-02 -1.2470e+00 -3.7500e+00
579 +5.876523084e+02 +5.876523084e+02 +5.127123084e+02 +5.127123084e+02 -5.0692e+00 -9.2543e-01 -4.2258e+00 -5.6267e+00 +1.1706e+01 +2.5154e-01 -4.9757e-01 -6.2833e+00 +1.3500e+01 -7.9265e+00 +3.3594e+00 +6.3606e+00 -5.3429e+00 -6.8776e-01 +4.0549e+00 -1.2542e+00 +1.0846e+01 -2.4818e-01 +4.5636e-01 -4.2423e+00
618 +3.951169724e+02 +3.951169724e+02 +3.201769724e+02 +3.201769724e+02 -4.8213e+00 -2.3769e+00 -3.6115e+00 -5.5674e+00 +9.3098e+00 -8.4458e-01 -2.9348e+00 -6.9816e+00 +1.1949e+01 -5.6743e+00 +4.5731e+00 +5.9932e+00 -4.2705e+00 -1.3406e+00 +2.7328e+00 +5.8167e-01 +9.1000e+00 -1.1324e+00 -7.2581e-01 -4.3517e+00
652 +2.477959032e+02 +2.477959032e+02 +1.728559032e+02 +1.728559032e+02 -4.3333e+00 -2.0675e+00 -4.0565e+00 -3.8393e+00 +9.6298e+00 +7.4584e-01 -3.1765e+00 -6.4531e+00 +9.8199e+00 -5.4790e+00 +4.1150e+00 +3.8908e+00 -4.7274e+00 -4.0955e+00 +2.6015e+00 +4.4265e-01 +6.9347e+00 -2.3506e+00 -6.6445e-01 -3.3955e+00
777 +1.554490217e+02 +1.554490217e+02 +8.050902173e+01 +8.050902173e+01 -1.7300e+00 -2.6142e+00 -1.8050e+00 -3.3207e+00 +6.0502e+00 +2.5454e+00 -4.4447e+00 -5.4251e+00 +6.7373e+00 -3.9418e+00 +9.2766e-01 +2.9093e+00 -4.2029e+00 -4.6832e+00 +1.2147e+00 +9.2922e-01 +5.2981e+00 -8.1684e-01 -1.7346e+00 -1.3658e+00
847 +9.737710727e+01 +9.737710727e+01 +2.243710727e+01 +2.243710727e+01 -1.0904e+00 -3.7436e+00 -2.5910e+00 -3.6240e+00 +6.0219e+00 +2.5175e+00 -4.0072e+00 -6.0721e+00 +5.6193e+00 -2.8504e+00 +2.7444e+00 +3.2089e+00 -4.1569e+00 -5.0624e+00 +8.6545e-01 +1.1379e+00 +4.4020e+00 -1.8684e+00 +8.0673e-01 -1.4642e+00
1065 +6.207095405e+01 +6.207095405e+01 -1.286904595e+01 -1.286904595e+01 -1.6244e+00 -3.9310e+00 -1.5151e+00 -3.8418e+00 +5.2145e+00 +2.5721e+00 -4.5214e+00 -5.8500e+00 +3.1705e+00 -2.9174e+00 +3.4444e+00 +2.8365e+00 -4.5032e+00 -5.9080e+00 +4.4816e-01 +2.3171e+00 +4.4385e+00 -2.7145e+00 +5.9753e-01 -2.2632e-01
1364 +3.931419798e+01 +3.931419798e+01 -3.562580202e+01 -3.562580202e+01 -2.0894e+00 -3.5317e+00 -2.1623e+00 -3.7849e+00 +4.8787e+00 +2.8578e+00 -4.1392e+00 -5.7000e+00 +2.1981e+00 -2.4615e+00 +3.6193e+00 +2.5833e+00 -4.1548e+00 -5.2429e+00 +1.3315e-01 +2.8601e+00 +3.6145e+00 -2.2523e+00 +6.5339e-01 -3.6548e-01
1669 +2.499833040e+01 +2.499833040e+01 -4.994166960e+01 -4.994166960e+01 -2.2190e+00 -3.3148e+00 -2.3456e+00 -3.7327e+00 +4.7397e+00 +2.8340e+00 -4.0675e+00 -5.2946e+00 +1.6833e+00 -2.4491e+00 +3.7286e+00 +2.5564e+00 -3.8978e+00 -5.0162e+00 -3.2904e-02 +2.6678e+00 +2.9962e+00 -1.8205e+00 +4.3170e-01 -5.7155e-01
2363 +1.572128117e+01 +1.572128117e+01 -5.921871883e+01 -5.921871883e+01 -2.2432e+00 -3.1328e+00 -2.6054e+00 -3.6756e+00 +4.2858e+00 +2.7270e+00 -3.6871e+00 -4.9215e+00 +9.6905e-01 -2.3351e+00 +3.7416e+00 +2.6404e+00 -3.7691e+00 -4.6568e+00 -5.5013e-02 +2.6744e+00 +2.4056e+00 -1.6331e+00 +1.5191e-01 -6.9236e-01
2701 +9.916291623e+00 +9.916291623e+00 -6.502370838e+01 -6.502370838e+01 -2.3402e+00 -3.0238e+00 -2.8382e+00 -3.6765e+00 +3.9379e+00 +2.5180e+00 -3.5908e+00 -4.4247e+00 +5.2603e-01 -2.1995e+00 +3.6659e+00 +2.6641e+00 -3.5277e+00 -4.2885e+00 -3.7839e-02 +2.5498e+00 +1.8238e+00 -1.6278e+00 -2.2508e-01 -7.5763e-01
2973 +6.189723115e+00 +6.189723115e+00 -6.875027689e+01 -6.875027689e+01 -2.3822e+00 -2.9210e+00 -2.9223e+00 -3.6665e+00 +3.6419e+00 +2.3983e+00 -3.4657e+00 -4.3023e+00 +1.2761e-01 -2.1073e+00 +3.7341e+00 +2.7985e+00 -3.6198e+00 -4.1164e+00 -9.5181e-02 +2.6803e+00 +1.4289e+00 -1.5311e+00 -5.0949e-01 -1.0368e+00
3281 +3.960563518e+00 +3.960563518e+00 -7.097943648e+01 -7.097943648e+01 -2.5727e+00 -2.7283e+00 -3.0418e+00 -3.6120e+00 +3.6072e+00 +2.4103e+00 -3.3539e+00 -4.0798e+00 -1.0813e-01 -1.9710e+00 +3.7362e+00 +2.8175e+00 -3.4795e+00 -3.9597e+00 -9.4034e-02 +2.6046e+00 +1.2482e+00 -1.4492e+00 -6.6104e-01 -9.8691e-01
3738 +2.486077049e+00 +2.486077049e+00 -7.245392295e+01 -7.245392295e+01 -2.5702e+00 -2.7094e+00 -3.1837e+00 -3.6204e+00 +3.4990e+00 +2.4443e+00 -3.2640e+00 -4.0005e+00 -3.2954e-01 -1.7976e+00 +3.6999e+00 +2.9297e+00 -3.5236e+00 -3.8586e+00 -2.0498e-01 +2.5804e+00 +9.6762e-01 -1.2990e+00 -8.0614e-01 -1.0385e+00
4174 +1.582836061e+00 +1.582836061e+00 -7.335716394e+01 -7.335716394e+01 -2.6446e+00 -2.6807e+00 -3.2216e+00 -3.6072e+00 +3.4306e+00 +2.4526e+00 -3.2319e+00 -3.9490e+00 -4.4450e-01 -1.6883e+00 +3.6890e+00 +2.9806e+00 -3.5556e+00 -3.8621e+00 -2.0437e-01 +2.5782e+00 +7.7779e-01 -1.2989e+00 -8.4721e-01 -1.0697e+00
4694 +9.859304444e-01 +9.859304444e-01 -7.395406956e+01 -7.395406956e+01 -2.7415e+00 -2.6016e+00 -3.2994e+00 -3.6122e+00 +3.4367e+00 +2.4404e+00 -3.1842e+00 -3.9028e+00 -5.8965e-01 -1.5508e+00 +3.7020e+00 +3.0769e+00 -3.6257e+00 -3.8536e+00 -2.2289e-01 +2.5850e+00 +6.2035e-01 -1.2654e+00 -9.8943e-01 -1.0869e+00
5098 +6.251144041e-01 +6.251144041e-01 -7.431488560e+01 -7.431488560e+01 -2.7943e+00 -2.5687e+00 -3.3549e+00 -3.5901e+00 +3.4152e+00 +2.4455e+00 -3.1317e+00 -3.8052e+00 -7.1714e-01 -1.4800e+00 +3.6554e+00 +3.0719e+00 -3.6392e+00 -3.8898e+00 -2.0195e-01 +2.5972e+00 +5.0050e-01 -1.2715e+00 -1.0698e+00 -1.1355e+00
5293 +3.977454501e-01 +3.977454501e-01 -7.454225455e+01 -7.454225455e+01 -2.8365e+00 -2.5533e+00 -3.3343e+00 -3.5975e+00 +3.4119e+00 +2.4326e+00 -3.1646e+00 -3.7418e+00 -7.7778e-01 -1.4579e+00 +3.6396e+00 +3.1079e+00 -3.5975e+00 -3.8646e+00 -2.0214e-01 +2.5604e+00 +4.1766e-01 -1.2929e+00 -1.0881e+00 -1.1360e+00
5708 +2.509137776e-01 +2.509137776e-01 -7.468908622e+01 -7.468908622e+01 -2.8495e+00 -2.5496e+00 -3.3449e+00 -3.5835e+00 +3.3882e+00 +2.4130e+00 -3.1444e+00 -3.7048e+00 -8.5389e-01 -1.4045e+00 +3.6280e+00 +3.1279e+00 -3.6143e+00 -3.8442e+00 -1.8468e-01 +2.5578e+00 +3.5025e-01 -1.2821e+00 -1.1384e+00 -1.1384e+00
6013 +1.583138965e-01 +1.583138965e-01 -7.478168610e+01 -7.478168610e+01 -2.8847e+00 -2.5390e+00 -3.3824e+00 -3.5836e+00 +3.3786e+00 +2.4096e+00 -3.1386e+00 -3.6783e+00 -8.9599e-01 -1.3741e+00 +3.6361e+00 +3.1623e+00 -3.6360e+00 -3.8342e+00 -1.9245e-01 +2.5510e+00 +3.0393e-01 -1.2854e+00 -1.1430e+00 -1.1483e+00
6230 +9.889006277e-02 +9.889006277e-02 -7.484110994e+01 -7.484110994e+01 -2.8740e+00 -2.5226e+00 -3.4015e+00 -3.5695e+00 +3.3865e+00 +2.4034e+00 -3.1202e+00 -3.6583e+00 -9.3886e-01 -1.3500e+00 +3.6000e+00 +3.1731e+00 -3.6334e+00 -3.8135e+00 -1.8952e-01 +2.5399e+00 +2.4424e-01 -1.2900e+00 -1.1770e+00 -1.1488e+00
6395 +6.148986306e-02 +6.148986306e-02 -7.487851014e+01 -7.487851014e+01 -2.9180e+00 -2.5333e+00 -3.4258e+00 -3.5668e+00 +3.3716e+00 +2.4083e+00 -3.1127e+00 -3.6458e+00 -9.6596e-01 -1.3285e+00 +3.6094e+00 +3.1837e+00 -3.6315e+00 -3.8018e+00 -2.0139e-01 +2.5394e+00 +2.1245e-01 -1.2801e+00 -1.1776e+00 -1.1616e+00
6622 +3.928956974e-02 +3.928956974e-02 -7.490071043e+01 -7.490071043e+01 -2.9264e+00 -2.5336e+00 -3.4170e+00 -3.5596e+00 +3.3687e+00 +2.4036e+00 -3.1079e+00 -3.6152e+00 -9.9840e-01 -1.3213e+00 +3.6010e+00 +3.1892e+00 -3.6378e+00 -3.7877e+00 -1.9958e-01 +2.5311e+00 +1.9257e-01 -1.2754e+00 -1.1955e+00 -1.1440e+00
6725 +2.508531947e-02 +2.508531947e-02 -7.491491468e+01 -7.491491468e+01 -2.9318e+00 -2.5290e+00 -3.4273e+00 -3.5634e+00 +3.3676e+00 +2.4038e+00 -3.1064e+00 -3.6104e+00 -1.0086e+00 -1.3104e+00 +3.6074e+00 +3.1986e+00 -3.6353e+00 -3.7891e+00 -2.0225e-01 +2.5250e+00 +1.7768e-01 -1.2735e+00 -1.1984e+00 -1.1410e+00
6928 +1.579816522e-02 +1.579816522e-02 -7.492420183e+01 -7.492420183e+01 -2.9437e+00 -2.5353e+00 -3.4314e+00 -3.5623e+00 +3.3613e+00 +2.3975e+00 -3.1017e+00 -3.5985e+00 -1.0260e+00 -1.3015e+00 +3.6092e+00 +3.2087e+00 -3.6417e+00 -3.7761e+00 -2.0412e-01 +2.5264e+00 +1.6400e-01 -1.2753e+00 -1.2081e+00 -1.1491e+00
7163 +9.767143613e-03 +9.767143613e-03 -7.493023286e+01 -7.493023286e+01 -2.9473e+00 -2.5319e+00 -3.4361e+00 -3.5604e+00 +3.3586e+00 +2.3958e+00 -3.1012e+00 -3.5962e+00 -1.0287e+00 -1.2928e+00 +3.6074e+00 +3.2108e+00 -3.6357e+00 -3.7758e+00 -2.0884e-01 +2.5194e+00 +1.5357e-01 -1.2735e+00 -1.2127e+00 -1.1482e+00
7326 +6.219074687e-03 +6.219074687e-03 -7.493378093e+01 -7.493378093e+01 -2.9498e+00 -2.5328e+00 -3.4404e+00 -3.5624e+00 +3.3531e+00 +2.3961e+00 -3.1027e+00 -3.5966e+00 -1.0360e+00 -1.2896e+00 +3.6060e+00 +3.2153e+00 -3.6317e+00 -3.7814e+00 -2.1058e-01 +2.5210e+00 +1.4124e-01 -1.2690e+00 -1.2239e+00 -1.1495e+00
7533 +3.898273272e-03 +3.898273272e-03 -7.493610173e+01 -7.493610173e+01 -2.9481e+00 -2.5334e+00 -3.4427e+00 -3.5630e+00 +3.3559e+00 +2.3964e+00 -3.1012e+00 -3.5950e+00 -1.0413e+00 -1.2807e+00 +3.6047e+00 +3.2175e+00 -3.6316e+00 -3.7782e+00 -2.1197e-01 +2.5206e+00 +1.3081e-01 -1.2700e+00 -1.2259e+00 -1.1526e+00
7638 +2.489029795e-03 +2.489029795e-03 -7.493751097e+01 -7.493751097e+01 -2.9502e+00 -2.5329e+00 -3.4447e+00 -3.5629e+00 +3.3552e+00 +2.3968e+00 -3.0975e+00 -3.5920e+00 -1.0466e+00 -1.2775e+00 +3.6023e+00 +3.2192e+00 -3.6344e+00 -3.7751e+00 -2.1139e-01 +2.5210e+00 +1.2795e-01 -1.2695e+00 -1.2276e+00 -1.1545e+00
7767 +1.568517180e-03 +1.568517180e-03 -7.493843148e+01 -7.493843148e+01 -2.9509e+00 -2.5319e+00 -3.4468e+00 -3.5616e+00 +3.3521e+00 +2.3960e+00 -3.0987e+00 -3.5907e+00 -1.0498e+00 -1.2762e+00 +3.6011e+00 +3.2198e+00 -3.6335e+00 -3.7739e+00 -2.1346e-01 +2.5197e+00 +1.2469e-01 -1.2693e+00 -1.2293e+00 -1.1531e+00
7915 +9.939883557e-04 +9.939883557e-04 -7.493900601e+01 -7.493900601e+01 -2.9510e+00 -2.5331e+00 -3.4474e+00 -3.5619e+00 +3.3505e+00 +2.3961e+00 -3.0989e+00 -3.5884e+00 -1.0529e+00 -1.2742e+00 +3.6012e+00 +3.2217e+00 -3.6325e+00 -3.7757e+00 -2.1317e-01 +2.5173e+00 +1.2069e-01 -1.2688e+00 -1.2310e+00 -1.1529e+00
8076 +6.224122595e-04 +6.224122595e-04 -7.493937759e+01 -7.493937759e+01 -2.9525e+00 -2.5333e+00 -3.4473e+00 -3.5613e+00 +3.3497e+00 +2.3961e+00 -3.0976e+00 -3.5874e+00 -1.0565e+00 -1.2730e+00 +3.6005e+00 +3.2228e+00 -3.6339e+00 -3.7748e+00 -2.1335e-01 +2.5177e+00 +1.1933e-01 -1.2692e+00 -1.2328e+00 -1.1523e+00
8357 +3.972114042e-04 +3.972114042e-04 -7.493960279e+01 -7.493960279e+01 -2.9526e+00 -2.5320e+00 -3.4480e+00 -3.5614e+00 +3.3489e+00 +2.3965e+00 -3.0972e+00 -3.5866e+00 -1.0580e+00 -1.2714e+00 +3.5999e+00 +3.2228e+00 -3.6340e+00 -3.7757e+00 -2.1475e-01 +2.5178e+00 +1.1754e-01 -1.2685e+00 -1.2336e+00 -1.1537e+00
8590 +2.486879627e-04 +2.486879627e-04 -7.493975131e+01 -7.493975131e+01 -2.9536e+00 -2.5320e+00 -3.4491e+00 -3.5611e+00 +3.3492e+00 +2.3966e+00 -3.0965e+00 -3.5856e+00 -1.0594e+00 -1.2704e+00 +3.5998e+00 +3.2235e+00 -3.6343e+00 -3.7755e+00 -2.1608e-01 +2.5178e+00 +1.1637e-01 -1.2687e+00 -1.2346e+00 -1.1534e+00
8762 +1.563280410e-04 +1.563280410e-04 -7.493984367e+01 -7.493984367e+01 -2.9538e+00 -2.5319e+00 -3.4495e+00 -3.5609e+00 +3.3492e+00 +2.3967e+00 -3.0964e+00 -3.5847e+00 -1.0603e+00 -1.2700e+00 +3.5997e+00 +3.2239e+00 -3.6343e+00 -3.7750e+00 -2.1603e-01 +2.5179e+00 +1.1550e-01 -1.2687e+00 -1.2349e+00 -1.1533e+00
8930 +9.848170447e-05 +9.848170447e-05 -7.493990152e+01 -7.493990152e+01 -2.9541e+00 -2.5317e+00 -3.4498e+00 -3.5606e+00 +3.3496e+00 +2.3966e+00 -3.0957e+00 -3.5845e+00 -1.0611e+00 -1.2692e+00 +3.5993e+00 +3.2241e+00 -3.6341e+00 -3.7742e+00 -2.1585e-01 +2.5179e+00 +1.1467e-01 -1.2691e+00 -1.2345e+00 -1.1534e+00
9143 +6.237664762e-05 +6.237664762e-05 -7.493993762e+01 -7.493993762e+01 -2.9540e+00 -2.5319e+00 -3.4500e+00 -3.5606e+00 +3.3498e+00 +2.3966e+00 -3.0958e+00 -3.5842e+00 -1.0618e+00 -1.2687e+00 +3.5991e+00 +3.2245e+00 -3.6343e+00 -3.7743e+00 -2.1599e-01 +2.5178e+00 +1.1383e-01 -1.2694e+00 -1.2345e+00 -1.1535e+00
9327 +3.908443129e-05 +3.908443129e-05 -7.493996092e+01 -7.493996092e+01 -2.9541e+00 -2.5317e+00 -3.4499e+00 -3.5604e+00 +3.3496e+00 +2.3966e+00 -3.0955e+00 -3.5839e+00 -1.0623e+00 -1.2684e+00 +3.5988e+00 +3.2244e+00 -3.6344e+00 -3.7743e+00 -2.1596e-01 +2.5176e+00 +1.1329e-01 -1.2692e+00 -1.2347e+00 -1.1535e+00
9602 +2.401323249e-05 +2.401323249e-05 -7.493997599e+01 -7.493997599e+01 -2.9541e+00 -2.5316e+00 -3.4500e+00 -3.5603e+00 +3.3496e+00 +2.3967e+00 -3.0955e+00 -3.5838e+00 -1.0628e+00 -1.2681e+00 +3.5988e+00 +3.2244e+00 -3.6343e+00 -3.7744e+00 -2.1591e-01 +2.5177e+00 +1.1265e-01 -1.2694e+00 -1.2348e+00 -1.1535e+00
9787 +1.580842653e-05 +1.580842653e-05 -7.493998419e+01 -7.493998419e+01 -2.9542e+00 -2.5315e+00 -3.4501e+00 -3.5603e+00 +3.3496e+00 +2.3968e+00 -3.0955e+00 -3.5837e+00 -1.0630e+00 -1.2679e+00 +3.5987e+00 +3.2245e+00 -3.6343e+00 -3.7743e+00 -2.1595e-01 +2.5176e+00 +1.1234e-01 -1.2694e+00 -1.2349e+00 -1.1536e+00
10036 +9.869245531e-06 +9.869245531e-06 -7.493999013e+01 -7.493999013e+01 -2.9544e+00 -2.5314e+00 -3.4502e+00 -3.5602e+00 +3.3496e+00 +2.3968e+00 -3.0954e+00 -3.5837e+00 -1.0631e+00 -1.2676e+00 +3.5986e+00 +3.2246e+00 -3.6344e+00 -3.7744e+00 -2.1598e-01 +2.5176e+00 +1.1209e-01 -1.2695e+00 -1.2348e+00 -1.1536e+00
10313 +6.213867181e-06 +6.213867181e-06 -7.493999379e+01 -7.493999379e+01 -2.9544e+00 -2.5314e+00 -3.4502e+00 -3.5601e+00 +3.3496e+00 +2.3968e+00 -3.0954e+00 -3.5835e+00 -1.0633e+00 -1.2676e+00 +3.5986e+00 +3.2246e+00 -3.6344e+00 -3.7745e+00 -2.1599e-01 +2.5176e+00 +1.1187e-01 -1.2695e+00 -1.2349e+00 -1.1536e+00
10425 +3.877498258e-06 +3.877498258e-06 -7.493999612e+01 -7.493999612e+01 -2.9544e+00 -2.5313e+00 -3.4502e+00 -3.5601e+00 +3.3496e+00 +2.3968e+00 -3.0953e+00 -3.5834e+00 -1.0635e+00 -1.2675e+00 +3.5985e+00 +3.2247e+00 -3.6343e+00 -3.7744e+00 -2.1593e-01 +2.5176e+00 +1.1174e-01 -1.2695e+00 -1.2351e+00 -1.1535e+00
10523 +2.494682960e-06 +2.494682960e-06 -7.493999751e+01 -7.493999751e+01 -2.9544e+00 -2.5312e+00 -3.4503e+00 -3.5601e+00 +3.3496e+00 +2.3968e+00 -3.0952e+00 -3.5834e+00 -1.0636e+00 -1.2674e+00 +3.5985e+00 +3.2247e+00 -3.6343e+00 -3.7744e+00 -2.1597e-01 +2.5176e+00 +1.1160e-01 -1.2695e+00 -1.2351e+00 -1.1536e+00
10745 +1.581798699e-06 +1.581798699e-06 -7.493999842e+01 -7.493999842e+01 -2.9544e+00 -2.5313e+00 -3.4504e+00 -3.5600e+00 +3.3496e+00 +2.3968e+00 -3.0952e+00 -3.5833e+00 -1.0637e+00 -1.2673e+00 +3.5985e+00 +3.2247e+00 -3.6344e+00 -3.7744e+00 -2.1600e-01 +2.5176e+00 +1.1150e-01 -1.2695e+00 -1.2351e+00 -1.1536e+00
10867 +9.998429391e-07 +9.998429391e-07 -7.493999900e+01 -7.493999900e+01 -2.9544e+00 -2.5312e+00 -3.4503e+00 -3.5600e+00 +3.3496e+00 +2.3968e+00 -3.0952e+00 -3.5833e+00 -1.0637e+00 -1.2673e+00 +3.5985e+00 +3.2248e+00 -3.6343e+00 -3.7744e+00 -2.1598e-01 +2.5176e+00 +1.1147e-01 -1.2696e+00 -1.2351e+00 -1.1536e+00
11064 +5.993838812e-07 +5.993838812e-07 -7.493999940e+01 -7.493999940e+01 -2.9544e+00 -2.5312e+00 -3.4504e+00 -3.5600e+00 +3.3496e+00 +2.3968e+00 -3.0952e+00 -3.5833e+00 -1.0638e+00 -1.2673e+00 +3.5984e+00 +3.2248e+00 -3.6344e+00 -3.7744e+00 -2.1600e-01 +2.5176e+00 +1.1138e-01 -1.2696e+00 -1.2351e+00 -1.1536e+00
11281 +3.973511582e-07 +3.973511582e-07 -7.493999960e+01 -7.493999960e+01 -2.9544e+00 -2.5312e+00 -3.4504e+00 -3.5600e+00 +3.3496e+00 +2.3968e+00 -3.0952e+00 -3.5833e+00 -1.0639e+00 -1.2673e+00 +3.5984e+00 +3.2248e+00 -3.6344e+00 -3.7744e+00 -2.1601e-01 +2.5176e+00 +1.1135e-01 -1.2696e+00 -1.2351e+00 -1.1536e+00
11416 +2.505620103e-07 +2.505620103e-07 -7.493999975e+01 -7.493999975e+01 -2.9544e+00 -2.5312e+00 -3.4504e+00 -3.5600e+00 +3.3496e+00 +2.3968e+00 -3.0952e+00 -3.5833e+00 -1.0639e+00 -1.2673e+00 +3.5984e+00 +3.2248e+00 -3.6344e+00 -3.7744e+00 -2.1600e-01 +2.5176e+00 +1.1131e-01 -1.2696e+00 -1.2352e+00 -1.1536e+00
11580 +1.467566761e-07 +1.467566761e-07 -7.493999985e+01 -7.493999985e+01 -2.9544e+00 -2.5312e+00 -3.4504e+00 -3.5600e+00 +3.3496e+00 +2.3968e+00 -3.0952e+00 -3.5832e+00 -1.0639e+00 -1.2672e+00 +3.5984e+00 +3.2248e+00 -3.6344e+00 -3.7744e+00 -2.1598e-01 +2.5176e+00 +1.1127e-01 -1.2696e+00 -1.2352e+00 -1.1536e+00
11705 +9.943420309e-08 +9.943420309e-08 -7.493999990e+01 -7.493999990e+01 -2.9544e+00 -2.5312e+00 -3.4504e+00 -3.5600e+00 +3.3496e+00 +2.3968e+00 -3.0952e+00 -3.5832e+00 -1.0639e+00 -1.2672e+00 +3.5984e+00 +3.2248e+00 -3.6344e+00 -3.7744e+00 -2.1599e-01 +2.5176e+00 +1.1126e-01 -1.2696e+00 -1.2352e+00 -1.1536e+00
11913 +6.210852632e-08 +6.210852632e-08 -7.493999994e+01 -7.493999994e+01 -2.9544e+00 -2.5312e+00 -3.4504e+00 -3.5600e+00 +3.3496e+00 +2.3968e+00 -3.0952e+00 -3.5832e+00 -1.0639e+00 -1.2672e+00 +3.5984e+00 +3.2248e+00 -3.6344e+00 -3.7744e+00 -2.1599e-01 +2.5176e+00 +1.1125e-01 -1.2696e+00 -1.2352e+00 -1.1536e+00
12173 +3.912458624e-08 +3.912458624e-08 -7.493999996e+01 -7.493999996e+01 -2.9544e+00 -2.5312e+00 -3.4504e+00 -3.5600e+00 +3.3496e+00 +2.3968e+00 -3.0952e+00 -3.5832e+00 -1.0640e+00 -1.2672e+00 +3.5984e+00 +3.2248e+00 -3.6344e+00 -3.7744e+00 -2.1599e-01 +2.5176e+00 +1.1123e-01 -1.2696e+00 -1.2352e+00 -1.1536e+00
12493 +2.431738721e-08 +2.431738721e-08 -7.493999998e+01 -7.493999998e+01 -2.9544e+00 -2.5312e+00 -3.4504e+00 -3.5600e+00 +3.3496e+00 +2.3968e+00 -3.0952e+00 -3.5832e+00 -1.0640e+00 -1.2672e+00 +3.5984e+00 +3.2248e+00 -3.6344e+00 -3.7744e+00 -2.1599e-01 +2.5176e+00 +1.1123e-01 -1.2696e+00 -1.2352e+00 -1.1536e+00
12620 +1.564781371e-08 +1.564781371e-08 -7.493999998e+01 -7.493999998e+01 -2.9544e+00 -2.5312e+00 -3.4504e+00 -3.5600e+00 +3.3496e+00 +2.3968e+00 -3.0952e+00 -3.5832e+00 -1.0640e+00 -1.2672e+00 +3.5984e+00 +3.2248e+00 -3.6344e+00 -3.7744e+00 -2.1600e-01 +2.5176e+00 +1.1122e-01 -1.2696e+00 -1.2352e+00 -1.1536e+00
12834 +9.937764389e-09 +9.937764389e-09 -7.493999999e+01 -7.493999999e+01 -2.9544e+00 -2.5312e+00 -3.4504e+00 -3.5600e+00 +3.3496e+00 +2.3968e+00 -3.0952e+00 -3.5832e+00 -1.0640e+00 -1.2672e+00 +3.5984e+00 +3.2248e+00 -3.6344e+00 -3.7744e+00 -2.1600e-01 +2.5176e+00 +1.1121e-01 -1.2696e+00 -1.2352e+00 -1.1536e+00
% function evaluation | noise-free fitness - Fopt (4.838000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.292603034e+06 +1.292603034e+06 +1.292651414e+06 +1.292651414e+06 +3.7516e+00 +5.5232e-01 -6.1175e-01 -4.3401e+00 +2.2068e+00 +8.7862e-01 +1.1987e+00 -4.9304e+00 +4.4422e-01 +2.9051e-01 -3.3969e+00 +3.6901e+00 -3.2210e+00 +2.6173e+00 -4.7005e+00 +2.8152e+00 -4.2094e+00 +4.3834e+00 +4.8499e+00 -2.3426e+00
28 +6.511322347e+05 +6.511322347e+05 +6.511806147e+05 +6.511806147e+05 +2.5530e+00 -3.4601e+00 -6.1949e+00 -2.6134e+00 +4.1825e+00 +3.8583e-01 +9.3032e-02 +4.5731e+00 +1.5724e+00 -2.8518e+00 -9.4529e+00 +3.7374e+00 -6.9226e+00 +5.4199e-01 -3.9932e+00 -1.3926e+00 -2.5254e+00 +2.5163e+00 -2.1018e-01 -4.3298e+00
43 +6.124720803e+05 +6.124720803e+05 +6.125204603e+05 +6.125204603e+05 +1.3689e-02 +1.5242e+00 -1.0289e+01 -4.6778e+00 +7.1417e+00 +1.5274e+00 +1.3863e+00 +9.5411e-01 +2.7230e+00 -1.7956e+00 -1.2511e+01 +3.9367e-01 -3.7928e+00 -1.8332e-02 -6.1985e+00 -1.4493e+00 +8.5530e-01 +3.9808e+00 -2.0108e+00 -5.6898e+00
71 +2.094458376e+05 +2.094458376e+05 +2.094942176e+05 +2.094942176e+05 -6.0158e+00 +2.9803e+00 -9.0555e+00 -3.8014e-01 +1.7596e+01 +1.7777e-01 +1.3267e+00 -3.6009e+00 -1.0302e+01 +2.1279e+00 -7.8310e+00 -7.3644e-02 -5.2388e+00 -6.5209e+00 -2.5277e+00 +7.5644e+00 +1.8633e+00 +5.3277e+00 -2.2616e+00 -4.5998e+00
